,ImgId,Impact_Mean,Impact_std,Impact_var
2958,d1a2a6e1-19bb-5748-986a-4c8398ad48af_cap0_2,2.0,1.0,1.0
2959,d1a2a6e1-19bb-5748-986a-4c8398ad48af_cap1_2,3.6666666666666665,0.5773502691896258,0.3333333333333333
2960,d1a2a6e1-19bb-5748-986a-4c8398ad48af_cap2_3,2.6666666666666665,1.5275252316519468,2.333333333333333
2961,d1d6b7bb-07b0-546b-b720-a844ed1670d7,3.6666666666666665,0.5773502691896258,0.3333333333333333
2962,d1d6b7bb-07b0-546b-b720-a844ed1670d7_cap0_3,1.3333333333333333,0.5773502691896258,0.3333333333333333
2963,d1d6b7bb-07b0-546b-b720-a844ed1670d7_cap1_2,3.333333333333333,0.5773502691896258,0.3333333333333333
2964,d1d6b7bb-07b0-546b-b720-a844ed1670d7_cap2_1,1.6666666666666667,0.5773502691896258,0.3333333333333333
2965,d20127d7-3c04-55bf-af37-82ee000bb1ec,2.0,1.0,1.0
2966,d20127d7-3c04-55bf-af37-82ee000bb1ec_cap0_1,3.0,1.0,1.0
2967,d20127d7-3c04-55bf-af37-82ee000bb1ec_cap2_1,1.6666666666666667,0.5773502691896257,0.3333333333333333
2968,d3296721-d2de-52ce-b317-72f2865880c9,2.333333333333333,0.5773502691896258,0.3333333333333333
2969,d3296721-d2de-52ce-b317-72f2865880c9_cap1_0,1.6666666666666667,1.1547005383792517,1.3333333333333337
2970,d39ad551-518d-5267-b7f2-2bf841754870,3.0,1.0,1.0
2971,d39ad551-518d-5267-b7f2-2bf841754870_cap0_2,1.0,0.0,0.0
2972,d39ad551-518d-5267-b7f2-2bf841754870_cap1_3,3.0,1.0,1.0
2973,d39ad551-518d-5267-b7f2-2bf841754870_cap2_3,3.0,1.0,1.0
2974,d3b05ee9-6232-517a-97ed-2077ee04b29f,1.6666666666666667,0.5773502691896257,0.3333333333333333
2975,d3b05ee9-6232-517a-97ed-2077ee04b29f_cap0_0,3.6666666666666665,0.5773502691896257,0.3333333333333332
2976,d3b05ee9-6232-517a-97ed-2077ee04b29f_cap1_2,1.3333333333333333,0.5773502691896257,0.3333333333333333
2977,d3b05ee9-6232-517a-97ed-2077ee04b29f_cap2_3,3.333333333333333,0.5773502691896257,0.3333333333333332
2978,d3f48e9b-66a6-54b6-86bd-e37df35e8968,1.6666666666666667,1.1547005383792517,1.3333333333333337
2979,d3f48e9b-66a6-54b6-86bd-e37df35e8968_cap0_1,2.333333333333333,1.1547005383792517,1.3333333333333333
2980,d438bd5f-8862-5416-8503-cf7039e7746b,3.333333333333333,0.5773502691896258,0.3333333333333333
2981,d438bd5f-8862-5416-8503-cf7039e7746b_cap0_2,3.0,1.7320508075688772,3.0
2982,d438bd5f-8862-5416-8503-cf7039e7746b_cap1_0,1.6666666666666667,1.1547005383792517,1.3333333333333337
2983,d438bd5f-8862-5416-8503-cf7039e7746b_cap2_2,2.6666666666666665,1.1547005383792517,1.3333333333333333
2984,d44511bc-3b0c-5e99-9cd5-72e0f8853f0c,1.0,0.0,0.0
2985,d44511bc-3b0c-5e99-9cd5-72e0f8853f0c_cap0_3,2.0,1.0,1.0
2986,d44511bc-3b0c-5e99-9cd5-72e0f8853f0c_cap1_0,2.333333333333333,0.5773502691896258,0.3333333333333333
2987,d44511bc-3b0c-5e99-9cd5-72e0f8853f0c_cap2_2,4.0,0.0,0.0
2988,d4818793-d70c-550f-b8f9-45ec960a0812,1.6666666666666667,0.5773502691896257,0.3333333333333333
2989,d4818793-d70c-550f-b8f9-45ec960a0812_cap0_1,2.6666666666666665,1.1547005383792517,1.3333333333333337
2990,d4818793-d70c-550f-b8f9-45ec960a0812_cap1_0,3.6666666666666665,0.5773502691896257,0.3333333333333332
2991,d4818793-d70c-550f-b8f9-45ec960a0812_cap2_3,1.6666666666666667,1.1547005383792517,1.3333333333333337
2992,d53be7b8-4624-5fa2-a574-1f1a77ca61e4,3.6666666666666665,0.5773502691896257,0.3333333333333332
2993,d53be7b8-4624-5fa2-a574-1f1a77ca61e4_cap0_2,2.6666666666666665,1.1547005383792517,1.3333333333333337
2994,d53be7b8-4624-5fa2-a574-1f1a77ca61e4_cap1_0,2.0,1.0,1.0
2995,d53be7b8-4624-5fa2-a574-1f1a77ca61e4_cap2_2,1.6666666666666667,1.1547005383792517,1.3333333333333337
2996,d565b8ae-8152-5316-82ac-2457b8dd46af,2.0,1.0,1.0
2997,d565b8ae-8152-5316-82ac-2457b8dd46af_cap0_3,1.3333333333333333,0.5773502691896257,0.3333333333333333
2998,d565b8ae-8152-5316-82ac-2457b8dd46af_cap1_0,3.0,1.0,1.0
2999,d565b8ae-8152-5316-82ac-2457b8dd46af_cap2_0,3.6666666666666665,0.5773502691896257,0.3333333333333332
3000,d5935279-2e2e-5f6d-9445-c9ab4a9da69c,3.0,0.0,0.0
3001,d5935279-2e2e-5f6d-9445-c9ab4a9da69c_cap0_2,2.333333333333333,1.5275252316519468,2.333333333333333
3002,d5935279-2e2e-5f6d-9445-c9ab4a9da69c_cap1_3,2.0,1.7320508075688772,3.0
3003,d5935279-2e2e-5f6d-9445-c9ab4a9da69c_cap2_0,2.6666666666666665,1.1547005383792517,1.3333333333333337
3004,d5e238fd-df7c-5fe4-8688-9377a6bd5f1c_cap0_1,1.0,0.0,0.0
3005,d5e59de3-d0f6-5645-b0f8-ea601faca178,1.3333333333333333,0.5773502691896257,0.3333333333333333
3006,d5e59de3-d0f6-5645-b0f8-ea601faca178_cap0_3,2.6666666666666665,1.5275252316519468,2.333333333333333
3007,d5e59de3-d0f6-5645-b0f8-ea601faca178_cap1_0,3.0,1.7320508075688772,3.0
3008,d5e59de3-d0f6-5645-b0f8-ea601faca178_cap2_0,2.6666666666666665,0.5773502691896257,0.3333333333333332
3009,d695b82c-1f84-5739-9ead-4c7053fe3218,2.6666666666666665,1.1547005383792517,1.3333333333333333
3010,d695b82c-1f84-5739-9ead-4c7053fe3218_cap0_2,1.3333333333333333,0.5773502691896257,0.3333333333333333
3011,d695b82c-1f84-5739-9ead-4c7053fe3218_cap1_2,3.0,1.0,1.0
3012,d695b82c-1f84-5739-9ead-4c7053fe3218_cap2_2,2.6666666666666665,1.5275252316519468,2.333333333333333
3013,d69babd1-3524-5c77-8f57-e00a1e49eb69,2.0,0.0,0.0
3014,d69babd1-3524-5c77-8f57-e00a1e49eb69_cap0_1,2.333333333333333,1.1547005383792517,1.3333333333333337
3015,d69babd1-3524-5c77-8f57-e00a1e49eb69_cap1_2,3.6666666666666665,0.5773502691896257,0.3333333333333332
3016,d69babd1-3524-5c77-8f57-e00a1e49eb69_cap2_2,2.0,1.7320508075688772,3.0
3017,d762633f-b85c-5182-b9de-37d622c1e0cc,1.6666666666666667,1.1547005383792517,1.3333333333333337
3018,d762633f-b85c-5182-b9de-37d622c1e0cc_cap0_1,2.0,0.0,0.0
3019,d762633f-b85c-5182-b9de-37d622c1e0cc_cap2_2,2.333333333333333,1.1547005383792517,1.3333333333333333
3020,d772713e-0985-59d7-8481-9b8f27545cee,3.0,0.0,0.0
3021,d772713e-0985-59d7-8481-9b8f27545cee_cap0_1,4.0,0.0,0.0
3022,d772713e-0985-59d7-8481-9b8f27545cee_cap1_0,1.3333333333333333,0.5773502691896257,0.3333333333333333
3023,d772713e-0985-59d7-8481-9b8f27545cee_cap2_0,1.6666666666666667,0.5773502691896257,0.3333333333333333
3024,d7b12293-112d-5f45-95c7-572cf16293d9,1.6666666666666667,0.5773502691896257,0.3333333333333333
3025,d7b12293-112d-5f45-95c7-572cf16293d9_cap0_1,1.3333333333333333,0.5773502691896257,0.3333333333333333
3026,d7b12293-112d-5f45-95c7-572cf16293d9_cap2_1,3.333333333333333,0.5773502691896258,0.3333333333333333
3027,d7f91da4-18b3-50a7-98b0-1c04e6269744,2.333333333333333,0.5773502691896257,0.3333333333333332
3028,d7f91da4-18b3-50a7-98b0-1c04e6269744_cap0_2,2.0,1.0,1.0
3029,d7f91da4-18b3-50a7-98b0-1c04e6269744_cap1_3,1.6666666666666667,1.1547005383792517,1.3333333333333337
3030,d7f91da4-18b3-50a7-98b0-1c04e6269744_cap2_2,4.0,0.0,0.0
3031,d81f0dde-bed4-5bc0-a059-03ac02af4c9d,3.0,1.0,1.0
3032,d81f0dde-bed4-5bc0-a059-03ac02af4c9d_cap0_3,1.6666666666666667,1.1547005383792517,1.3333333333333337
3033,d81f0dde-bed4-5bc0-a059-03ac02af4c9d_cap1_1,2.0,1.0,1.0
3034,d854d5d7-10d7-57c0-9aa7-dea5e5687e39,2.333333333333333,1.1547005383792517,1.3333333333333337
3035,d854d5d7-10d7-57c0-9aa7-dea5e5687e39_cap0_0,2.333333333333333,0.5773502691896257,0.3333333333333332
3036,d854d5d7-10d7-57c0-9aa7-dea5e5687e39_cap1_2,3.6666666666666665,0.5773502691896258,0.3333333333333333
3037,d854d5d7-10d7-57c0-9aa7-dea5e5687e39_cap2_2,1.3333333333333333,0.5773502691896258,0.3333333333333333
3038,d8b6e615-4e93-5eac-9703-7eda85fb036b,2.6666666666666665,1.5275252316519463,2.333333333333333
3039,d8b6e615-4e93-5eac-9703-7eda85fb036b_cap0_0,1.3333333333333333,0.5773502691896258,0.3333333333333333
3040,d8b6e615-4e93-5eac-9703-7eda85fb036b_cap1_2,3.6666666666666665,0.5773502691896258,0.3333333333333333
3041,d8b6e615-4e93-5eac-9703-7eda85fb036b_cap2_0,2.333333333333333,0.5773502691896257,0.3333333333333332
3042,d8bd14c4-578e-5770-91b9-5c1f512528f5,1.6666666666666667,1.1547005383792517,1.3333333333333337
3043,d8bd14c4-578e-5770-91b9-5c1f512528f5_cap0_3,2.333333333333333,1.5275252316519468,2.333333333333333
3044,d8bd14c4-578e-5770-91b9-5c1f512528f5_cap1_0,3.333333333333333,1.1547005383792517,1.3333333333333333
3045,d8bd14c4-578e-5770-91b9-5c1f512528f5_cap2_1,2.6666666666666665,0.5773502691896258,0.3333333333333333
3046,d8d58eb6-299f-5eb0-a33e-76fc841d72f7,1.0,0.0,0.0
3047,d8d58eb6-299f-5eb0-a33e-76fc841d72f7_cap0_0,3.0,1.0,1.0
3048,d8d58eb6-299f-5eb0-a33e-76fc841d72f7_cap1_3,2.333333333333333,0.5773502691896258,0.3333333333333333
3049,d8d58eb6-299f-5eb0-a33e-76fc841d72f7_cap2_0,3.6666666666666665,0.5773502691896257,0.3333333333333332
3050,d976f6ac-3085-5784-9a1d-b0e88ecb5625,2.0,0.0,0.0
3051,d976f6ac-3085-5784-9a1d-b0e88ecb5625_cap0_0,1.0,0.0,0.0
3052,d976f6ac-3085-5784-9a1d-b0e88ecb5625_cap1_2,3.333333333333333,0.5773502691896258,0.3333333333333333
3053,d976f6ac-3085-5784-9a1d-b0e88ecb5625_cap2_1,3.6666666666666665,0.5773502691896258,0.3333333333333333
3054,d977c1ef-da92-5c96-b668-324251ae9cc5,1.0,0.0,0.0
3055,d977c1ef-da92-5c96-b668-324251ae9cc5_cap0_0,2.333333333333333,0.5773502691896258,0.3333333333333333
3056,d977c1ef-da92-5c96-b668-324251ae9cc5_cap1_0,2.6666666666666665,0.5773502691896258,0.3333333333333333
3057,d9922365-8e66-5265-991d-6db2e5d28434,2.6666666666666665,0.5773502691896258,0.3333333333333333
3058,d9922365-8e66-5265-991d-6db2e5d28434_cap0_3,4.0,0.0,0.0
3059,d9922365-8e66-5265-991d-6db2e5d28434_cap1_3,1.0,0.0,0.0
3060,d9922365-8e66-5265-991d-6db2e5d28434_cap2_3,2.333333333333333,0.5773502691896258,0.3333333333333333
3061,d9bad5de-3f7c-531e-99a9-154e2cb06634,1.6666666666666667,0.5773502691896257,0.3333333333333333
3062,d9bad5de-3f7c-531e-99a9-154e2cb06634_cap0_2,2.0,1.0,1.0
3063,d9bad5de-3f7c-531e-99a9-154e2cb06634_cap1_2,3.333333333333333,0.5773502691896257,0.3333333333333332
3064,d9bad5de-3f7c-531e-99a9-154e2cb06634_cap2_2,3.0,1.7320508075688772,3.0
3065,d9e1a004-ece7-50ea-b40d-73a77fa1dfdb,1.6666666666666667,0.5773502691896258,0.3333333333333333
3066,d9e1a004-ece7-50ea-b40d-73a77fa1dfdb_cap0_2,3.0,0.0,0.0
3067,d9e1a004-ece7-50ea-b40d-73a77fa1dfdb_cap2_2,1.3333333333333333,0.5773502691896258,0.3333333333333333
3068,da1c47c9-892f-5ec1-aaa1-f9cfa5a7c105,2.6666666666666665,0.5773502691896258,0.3333333333333333
3069,da1c47c9-892f-5ec1-aaa1-f9cfa5a7c105_cap0_1,2.0,1.0,1.0
3070,da1c47c9-892f-5ec1-aaa1-f9cfa5a7c105_cap1_3,1.3333333333333333,0.5773502691896257,0.3333333333333333
3071,da25c507-b3ca-5aac-83cb-6c74036c2cd7,1.3333333333333333,0.5773502691896257,0.3333333333333333
3072,da25c507-b3ca-5aac-83cb-6c74036c2cd7_cap0_1,3.0,1.0,1.0
3073,da25c507-b3ca-5aac-83cb-6c74036c2cd7_cap1_0,3.0,1.0,1.0
3074,da25c507-b3ca-5aac-83cb-6c74036c2cd7_cap2_1,2.6666666666666665,1.5275252316519468,2.333333333333333
3075,da3500f8-6441-55f3-a6bf-9266b77d510d,2.6666666666666665,0.5773502691896258,0.3333333333333333
3076,da3500f8-6441-55f3-a6bf-9266b77d510d_cap0_2,1.3333333333333333,0.5773502691896258,0.3333333333333333
3077,da3500f8-6441-55f3-a6bf-9266b77d510d_cap2_1,2.333333333333333,1.5275252316519468,2.333333333333333
3078,da3fa989-2c83-5d99-b0d5-ea3068031491,1.75,0.957427107756338,0.9166666666666666
3079,da3fa989-2c83-5d99-b0d5-ea3068031491_cap0_0,3.75,0.4999999999999999,0.2499999999999999
3080,da3fa989-2c83-5d99-b0d5-ea3068031491_cap1_0,2.75,1.2583057392117916,1.5833333333333333
3081,da3fa989-2c83-5d99-b0d5-ea3068031491_cap2_0,1.75,0.5,0.25
3082,da708abb-03d3-5af3-8088-14312c39135c,2.0,1.7320508075688772,3.0
3083,da708abb-03d3-5af3-8088-14312c39135c_cap0_1,3.333333333333333,0.5773502691896258,0.3333333333333333
3084,da708abb-03d3-5af3-8088-14312c39135c_cap1_0,1.6666666666666667,0.5773502691896258,0.3333333333333333
3085,da708abb-03d3-5af3-8088-14312c39135c_cap2_1,3.0,1.0,1.0
3086,dab67546-b9fc-5dd1-857d-6cc9043a7d96,2.6666666666666665,0.5773502691896257,0.3333333333333332
3087,dab67546-b9fc-5dd1-857d-6cc9043a7d96_cap1_3,1.6666666666666667,1.1547005383792517,1.3333333333333337
3088,dab67546-b9fc-5dd1-857d-6cc9043a7d96_cap2_3,1.6666666666666667,0.5773502691896258,0.3333333333333333
3089,dadc53d6-7fe3-5003-849f-0916743ecdfb,2.333333333333333,0.5773502691896258,0.3333333333333333
3090,dadc53d6-7fe3-5003-849f-0916743ecdfb_cap0_2,2.0,1.7320508075688772,3.0
3091,dadc53d6-7fe3-5003-849f-0916743ecdfb_cap1_2,3.0,1.0,1.0
3092,dadc53d6-7fe3-5003-849f-0916743ecdfb_cap2_2,2.6666666666666665,1.5275252316519468,2.333333333333333
3093,daf8eb55-ea3d-50a6-9d82-91f7f7a2e1bf,2.0,1.7320508075688772,3.0
3094,daf8eb55-ea3d-50a6-9d82-91f7f7a2e1bf_cap0_0,2.6666666666666665,1.1547005383792517,1.3333333333333337
3095,daf8eb55-ea3d-50a6-9d82-91f7f7a2e1bf_cap1_0,2.333333333333333,1.5275252316519468,2.333333333333333
3096,daf8eb55-ea3d-50a6-9d82-91f7f7a2e1bf_cap2_3,2.6666666666666665,0.5773502691896258,0.3333333333333333
3097,db239d22-1b2f-5c78-aad0-78a20fef6f96,2.333333333333333,1.5275252316519468,2.333333333333333
3098,db239d22-1b2f-5c78-aad0-78a20fef6f96_cap0_1,2.333333333333333,0.5773502691896258,0.3333333333333333
3099,db239d22-1b2f-5c78-aad0-78a20fef6f96_cap1_0,2.0,1.0,1.0
3100,db239d22-1b2f-5c78-aad0-78a20fef6f96_cap2_2,3.0,1.7320508075688772,3.0
3101,db38a73f-29b9-54ae-a75e-41577a99ef2e,2.6666666666666665,0.5773502691896257,0.3333333333333332
3102,db38a73f-29b9-54ae-a75e-41577a99ef2e_cap0_2,2.0,1.7320508075688772,3.0
3103,db38a73f-29b9-54ae-a75e-41577a99ef2e_cap1_1,2.0,1.0,1.0
3104,db38a73f-29b9-54ae-a75e-41577a99ef2e_cap2_1,2.6666666666666665,1.1547005383792517,1.3333333333333337
3105,db7e4de2-9278-523c-8f43-6aace6adfb9a,1.3333333333333333,0.5773502691896258,0.3333333333333333
3106,db7e4de2-9278-523c-8f43-6aace6adfb9a_cap0_1,2.0,1.0,1.0
3107,db7e4de2-9278-523c-8f43-6aace6adfb9a_cap1_3,3.6666666666666665,0.5773502691896257,0.3333333333333332
3108,db7e4de2-9278-523c-8f43-6aace6adfb9a_cap2_0,3.0,1.0,1.0
3109,dbed469b-9f06-5093-9e0b-37171d888a2d,3.0,1.7320508075688772,3.0
3110,dbed469b-9f06-5093-9e0b-37171d888a2d_cap0_2,2.333333333333333,0.5773502691896257,0.3333333333333332
3111,dbed469b-9f06-5093-9e0b-37171d888a2d_cap1_0,2.0,1.7320508075688772,3.0
3112,dbed469b-9f06-5093-9e0b-37171d888a2d_cap2_3,2.6666666666666665,0.5773502691896257,0.3333333333333332
3113,dbfb4f49-6b14-530b-ae60-cf71178f9ed9,2.333333333333333,0.5773502691896258,0.3333333333333333
3114,dbfb4f49-6b14-530b-ae60-cf71178f9ed9_cap0_1,2.0,1.0,1.0
3115,dbfb4f49-6b14-530b-ae60-cf71178f9ed9_cap1_0,1.3333333333333333,0.5773502691896257,0.3333333333333333
3116,dbfce16c-97e3-5505-8cfb-8dbb8c3f75d0,3.0,0.0,0.0
3117,dbfce16c-97e3-5505-8cfb-8dbb8c3f75d0_cap0_1,1.6666666666666667,0.5773502691896258,0.3333333333333333
3118,dbfce16c-97e3-5505-8cfb-8dbb8c3f75d0_cap1_2,1.3333333333333333,0.5773502691896258,0.3333333333333333
3119,dbfce16c-97e3-5505-8cfb-8dbb8c3f75d0_cap2_0,4.0,0.0,0.0
3120,dc672658-dc19-5d38-b1d4-7831896e2fdd,1.6666666666666667,0.816496580927726,0.6666666666666666
3121,dc672658-dc19-5d38-b1d4-7831896e2fdd_cap0_0,1.6666666666666667,1.1547005383792517,1.3333333333333337
3122,dc672658-dc19-5d38-b1d4-7831896e2fdd_cap0_1,2.6666666666666665,0.5773502691896258,0.3333333333333333
3123,dc672658-dc19-5d38-b1d4-7831896e2fdd_cap1_0,2.333333333333333,1.1547005383792517,1.3333333333333337
3124,dc672658-dc19-5d38-b1d4-7831896e2fdd_cap2_0,2.5,1.0488088481701516,1.1
3125,dce857a5-b363-5c43-8900-1b6866037f4a,1.3333333333333333,0.5773502691896258,0.3333333333333333
3126,dce857a5-b363-5c43-8900-1b6866037f4a_cap0_1,3.0,0.0,0.0
3127,dce857a5-b363-5c43-8900-1b6866037f4a_cap1_0,2.333333333333333,1.5275252316519468,2.333333333333333
3128,dce857a5-b363-5c43-8900-1b6866037f4a_cap2_0,3.333333333333333,1.1547005383792517,1.3333333333333333
3129,dd47e5b1-29b4-5a3f-a748-d780f09b7b4f,2.333333333333333,0.5773502691896257,0.3333333333333332
3130,dd47e5b1-29b4-5a3f-a748-d780f09b7b4f_cap0_2,1.0,0.0,0.0
3131,dd47e5b1-29b4-5a3f-a748-d780f09b7b4f_cap1_0,3.6666666666666665,0.5773502691896258,0.3333333333333333
3132,dd47e5b1-29b4-5a3f-a748-d780f09b7b4f_cap2_0,3.333333333333333,0.5773502691896258,0.3333333333333333
3133,de0563ac-acb9-5bb0-ba27-803f26bfafe3,1.0,0.0,0.0
3134,de0563ac-acb9-5bb0-ba27-803f26bfafe3_cap0_1,2.333333333333333,0.5773502691896258,0.3333333333333333
3135,de0563ac-acb9-5bb0-ba27-803f26bfafe3_cap1_2,4.0,0.0,0.0
3136,de0563ac-acb9-5bb0-ba27-803f26bfafe3_cap2_1,2.6666666666666665,0.5773502691896258,0.3333333333333333
3137,de21e5de-ff36-5547-87cc-a7bcebb85b1f,1.0,0.0,0.0
3138,de21e5de-ff36-5547-87cc-a7bcebb85b1f_cap1_2,3.0,0.0,0.0
3139,de21e5de-ff36-5547-87cc-a7bcebb85b1f_cap2_0,2.0,0.0,0.0
3140,de3f326a-8f9c-5315-89d0-8ebf80cb9d15,1.6666666666666667,1.1547005383792517,1.3333333333333337
3141,de3f326a-8f9c-5315-89d0-8ebf80cb9d15_cap0_1,2.0,0.0,0.0
3142,de3f326a-8f9c-5315-89d0-8ebf80cb9d15_cap1_0,4.0,0.0,0.0
3143,de3f326a-8f9c-5315-89d0-8ebf80cb9d15_cap2_0,2.333333333333333,1.1547005383792517,1.3333333333333333
3144,dea5cc34-702c-5f0b-9148-5c3f0f8af864,3.333333333333333,0.5773502691896258,0.3333333333333333
3145,dea5cc34-702c-5f0b-9148-5c3f0f8af864_cap0_2,1.6666666666666667,0.5773502691896258,0.3333333333333333
3146,dea5cc34-702c-5f0b-9148-5c3f0f8af864_cap1_0,1.3333333333333333,0.5773502691896258,0.3333333333333333
3147,dea5cc34-702c-5f0b-9148-5c3f0f8af864_cap2_3,3.6666666666666665,0.5773502691896258,0.3333333333333333
3148,deba7b1b-4547-528e-a48d-6346e5f282f3,2.0,0.0,0.0
3149,deba7b1b-4547-528e-a48d-6346e5f282f3_cap0_2,2.333333333333333,1.1547005383792517,1.3333333333333333
3150,deba7b1b-4547-528e-a48d-6346e5f282f3_cap2_0,1.6666666666666667,1.1547005383792517,1.3333333333333337
3151,df09c85a-964f-5657-952c-092f123e6300_cap1_3,1.6666666666666667,1.1547005383792517,1.3333333333333337
3152,df6acc84-2318-55e9-b6cb-f8d7bc7a7a6c,2.333333333333333,1.3662601021279464,1.8666666666666665
3153,df6acc84-2318-55e9-b6cb-f8d7bc7a7a6c_cap0_1,2.333333333333333,0.5773502691896258,0.3333333333333333
3154,df6acc84-2318-55e9-b6cb-f8d7bc7a7a6c_cap0_3,2.333333333333333,0.5773502691896258,0.3333333333333333
3155,df6acc84-2318-55e9-b6cb-f8d7bc7a7a6c_cap1_1,1.8333333333333333,1.3291601358251257,1.7666666666666668
3156,df6acc84-2318-55e9-b6cb-f8d7bc7a7a6c_cap2_1,3.333333333333333,0.816496580927726,0.6666666666666667
3157,df6ce37a-0315-5b76-ba46-d4e99fc1a27e,2.0,1.7320508075688772,3.0
3158,df6ce37a-0315-5b76-ba46-d4e99fc1a27e_cap0_1,2.333333333333333,0.5773502691896257,0.3333333333333332
3159,df6ce37a-0315-5b76-ba46-d4e99fc1a27e_cap1_1,3.6666666666666665,0.5773502691896258,0.3333333333333333
3160,df6ce37a-0315-5b76-ba46-d4e99fc1a27e_cap2_2,2.0,1.0,1.0
3161,dff84b4b-48ec-551d-82cf-94d27187befd,2.6666666666666665,0.5773502691896258,0.3333333333333333
3162,dff84b4b-48ec-551d-82cf-94d27187befd_cap0_3,4.0,0.0,0.0
3163,dff84b4b-48ec-551d-82cf-94d27187befd_cap1_2,2.333333333333333,0.5773502691896258,0.3333333333333333
3164,dff84b4b-48ec-551d-82cf-94d27187befd_cap2_2,1.0,0.0,0.0
3165,e03f9165-fe56-523c-9c00-6aaaac113904,1.6666666666666667,0.5773502691896258,0.3333333333333333
3166,e03f9165-fe56-523c-9c00-6aaaac113904_cap2_2,2.0,1.0,1.0
3167,e065ccd5-80d3-5673-8a23-c7e7a0197404,2.6666666666666665,1.5275252316519463,2.333333333333333
3168,e065ccd5-80d3-5673-8a23-c7e7a0197404_cap0_2,2.333333333333333,0.5773502691896257,0.3333333333333332
3169,e065ccd5-80d3-5673-8a23-c7e7a0197404_cap1_1,2.333333333333333,1.5275252316519463,2.333333333333333
3170,e065ccd5-80d3-5673-8a23-c7e7a0197404_cap2_2,2.333333333333333,1.5275252316519468,2.333333333333333
3171,e095f174-9095-5df0-951f-52ea1a5bc49a,1.0,0.0,0.0
3172,e095f174-9095-5df0-951f-52ea1a5bc49a_cap0_2,2.6666666666666665,0.5773502691896258,0.3333333333333333
3173,e095f174-9095-5df0-951f-52ea1a5bc49a_cap1_2,2.333333333333333,0.5773502691896258,0.3333333333333333
3174,e0a658e1-87b6-59ea-b614-9fe2e3bb61e9,2.333333333333333,1.1547005383792517,1.3333333333333333
3175,e0a658e1-87b6-59ea-b614-9fe2e3bb61e9_cap0_1,4.0,0.0,0.0
3176,e0a658e1-87b6-59ea-b614-9fe2e3bb61e9_cap1_2,1.3333333333333333,0.5773502691896257,0.3333333333333333
3177,e0a658e1-87b6-59ea-b614-9fe2e3bb61e9_cap2_1,2.333333333333333,0.5773502691896258,0.3333333333333333
3178,e116e24a-bd76-593f-9819-bbdb429bbafe,3.6666666666666665,0.5773502691896258,0.3333333333333333
3179,e116e24a-bd76-593f-9819-bbdb429bbafe_cap0_3,1.0,0.0,0.0
3180,e116e24a-bd76-593f-9819-bbdb429bbafe_cap1_1,2.0,0.0,0.0
3181,e116e24a-bd76-593f-9819-bbdb429bbafe_cap2_2,3.333333333333333,0.5773502691896258,0.3333333333333333
3182,e171d714-7783-501f-8d25-c72a8f364de7,1.0,0.0,0.0
3183,e171d714-7783-501f-8d25-c72a8f364de7_cap0_1,2.0,1.0,1.0
3184,e171d714-7783-501f-8d25-c72a8f364de7_cap1_1,3.6666666666666665,0.5773502691896258,0.3333333333333333
3185,e171d714-7783-501f-8d25-c72a8f364de7_cap2_1,2.0,1.0,1.0
3186,e18e19ff-1d54-5de4-89a7-a5abb719bd7c,2.6666666666666665,1.2110601416389968,1.4666666666666668
3187,e18e19ff-1d54-5de4-89a7-a5abb719bd7c_cap0_2,2.333333333333333,1.0327955589886444,1.0666666666666669
3188,e18e19ff-1d54-5de4-89a7-a5abb719bd7c_cap1_1,3.1666666666666665,1.1690451944500122,1.3666666666666667
3189,e18e19ff-1d54-5de4-89a7-a5abb719bd7c_cap2_1,1.8333333333333333,0.983192080250175,0.9666666666666666
3190,e1b4febf-3998-57df-ba40-c49aee5149a4,3.0,0.0,0.0
3191,e1b4febf-3998-57df-ba40-c49aee5149a4_cap1_0,2.0,1.7320508075688772,3.0
3192,e1b4febf-3998-57df-ba40-c49aee5149a4_cap2_2,2.0,0.0,0.0
3193,e1dda10d-5efa-5752-a299-d6bb9eee45b5,3.6666666666666665,0.5773502691896257,0.3333333333333332
3194,e1dda10d-5efa-5752-a299-d6bb9eee45b5_cap0_3,1.3333333333333333,0.5773502691896258,0.3333333333333333
3195,e1dda10d-5efa-5752-a299-d6bb9eee45b5_cap1_2,3.333333333333333,0.5773502691896257,0.3333333333333332
3196,e1dda10d-5efa-5752-a299-d6bb9eee45b5_cap2_2,1.6666666666666667,0.5773502691896258,0.3333333333333333
3197,e1fafc97-1c36-5ce4-896a-8637e150e7c5,2.0,0.0,0.0
3198,e1fafc97-1c36-5ce4-896a-8637e150e7c5_cap0_1,3.0,0.0,0.0
3199,e1fafc97-1c36-5ce4-896a-8637e150e7c5_cap1_2,4.0,0.0,0.0
3200,e1fafc97-1c36-5ce4-896a-8637e150e7c5_cap2_2,1.0,0.0,0.0
3201,e254f156-0b1f-5e80-991d-6771c10bfac5,2.0,1.095445115010332,1.2
3202,e254f156-0b1f-5e80-991d-6771c10bfac5_cap0_0,3.0,0.0,0.0
3203,e254f156-0b1f-5e80-991d-6771c10bfac5_cap0_1,4.0,0.0,0.0
3204,e254f156-0b1f-5e80-991d-6771c10bfac5_cap1_1,1.3333333333333333,0.5773502691896257,0.3333333333333333
3205,e254f156-0b1f-5e80-991d-6771c10bfac5_cap1_2,1.3333333333333333,0.5773502691896257,0.3333333333333333
